2025-01-31 12:00:14.807 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log

2025-01-31 12:20:52.357 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was boring.', 'author': 'Alice'}
2025-01-31 12:20:52.829 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a story! It was boring.', 'author': 'Alice'}
2025-01-31 12:20:52.829 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-01-31 12:20:52.829 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 106, 'Bob': 106, 'Eve': 88, 'Alice': 92}
2025-01-31 12:20:52.952 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was boring.", "author": "Alice"}

2025-01-31 12:20:55.359 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was funny.', 'author': 'Alice'}
2025-01-31 12:20:55.460 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was funny.', 'author': 'Alice'}
2025-01-31 12:20:55.461 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-01-31 12:20:55.461 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 106, 'Bob': 106, 'Eve': 88, 'Alice': 93}
2025-01-31 12:20:55.589 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was funny.", "author": "Alice"}

2025-01-31 12:20:58.363 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was amazing.', 'author': 'Bob'}
2025-01-31 12:20:58.656 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was amazing.', 'author': 'Bob'}
2025-01-31 12:20:58.667 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-01-31 12:20:58.668 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 106, 'Bob': 107, 'Eve': 88, 'Alice': 93}
2025-01-31 12:20:58.805 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was amazing.", "author": "Bob"}

2025-01-31 12:21:01.365 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was boring.', 'author': 'Bob'}
2025-01-31 12:21:01.823 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a movie! It was boring.', 'author': 'Bob'}
2025-01-31 12:21:01.824 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-01-31 12:21:01.825 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 106, 'Bob': 108, 'Eve': 88, 'Alice': 93}
2025-01-31 12:21:01.965 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a movie! It was boring.", "author": "Bob"}

2025-01-31 12:21:04.367 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was exciting.', 'author': 'Bob'}
2025-01-31 12:21:04.475 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a story! It was exciting.', 'author': 'Bob'}
2025-01-31 12:21:04.475 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-01-31 12:21:04.476 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 106, 'Bob': 109, 'Eve': 88, 'Alice': 93}
2025-01-31 12:21:04.594 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a story! It was exciting.", "author": "Bob"}

2025-01-31 12:21:07.369 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was amazing.', 'author': 'Bob'}
2025-01-31 12:21:07.603 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was amazing.', 'author': 'Bob'}
2025-01-31 12:21:07.603 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-01-31 12:21:07.604 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 106, 'Bob': 110, 'Eve': 88, 'Alice': 93}
2025-01-31 12:21:07.743 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was amazing.", "author": "Bob"}

2025-01-31 12:21:10.371 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was exciting.', 'author': 'Charlie'}
2025-01-31 12:21:10.752 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a meme! It was exciting.', 'author': 'Charlie'}
2025-01-31 12:21:10.753 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-01-31 12:21:10.754 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 107, 'Bob': 110, 'Eve': 88, 'Alice': 93}
2025-01-31 12:21:10.955 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a meme! It was exciting.", "author": "Charlie"}

2025-01-31 12:21:13.373 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was exciting.', 'author': 'Bob'}
2025-01-31 12:21:13.464 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a trick! It was exciting.', 'author': 'Bob'}
2025-01-31 12:21:13.465 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-01-31 12:21:13.465 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 107, 'Bob': 111, 'Eve': 88, 'Alice': 93}
2025-01-31 12:21:13.608 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a trick! It was exciting.", "author": "Bob"}

2025-01-31 12:21:16.375 | INFO     | __main__:main:134 - {'message': 'I just loved a trick! It was boring.', 'author': 'Charlie'}
2025-01-31 12:21:16.619 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a trick! It was boring.', 'author': 'Charlie'}
2025-01-31 12:21:16.621 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-01-31 12:21:16.622 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 108, 'Bob': 111, 'Eve': 88, 'Alice': 93}
2025-01-31 12:21:16.761 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a trick! It was boring.", "author": "Charlie"}

2025-01-31 12:21:19.377 | INFO     | __main__:main:134 - {'message': 'I just tried a meme! It was boring.', 'author': 'Alice'}
2025-01-31 12:21:19.772 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a meme! It was boring.', 'author': 'Alice'}
2025-01-31 12:21:19.772 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-01-31 12:21:19.772 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 108, 'Bob': 111, 'Eve': 88, 'Alice': 94}
2025-01-31 12:21:19.901 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a meme! It was boring.", "author": "Alice"}

2025-01-31 12:21:22.379 | INFO     | __main__:main:134 - {'message': 'I just shared a meme! It was exciting.', 'author': 'Bob'}
2025-01-31 12:21:22.411 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a meme! It was exciting.', 'author': 'Bob'}
2025-01-31 12:21:22.412 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-01-31 12:21:22.413 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 108, 'Bob': 112, 'Eve': 88, 'Alice': 94}
2025-01-31 12:21:22.556 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a meme! It was exciting.", "author": "Bob"}

2025-01-31 12:21:25.382 | INFO     | __main__:main:134 - {'message': 'I just loved a trick! It was amazing.', 'author': 'Eve'}
2025-01-31 12:21:25.565 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a trick! It was amazing.', 'author': 'Eve'}
2025-01-31 12:21:25.566 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-01-31 12:21:25.566 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 108, 'Bob': 112, 'Eve': 89, 'Alice': 94}
2025-01-31 12:21:25.712 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a trick! It was amazing.", "author": "Eve"}

2025-01-31 12:21:28.385 | INFO     | __main__:main:134 - {'message': 'I just tried an app! It was funny.', 'author': 'Eve'}
2025-01-31 12:21:28.779 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried an app! It was funny.', 'author': 'Eve'}
2025-01-31 12:21:28.781 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-01-31 12:21:28.781 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 108, 'Bob': 112, 'Eve': 90, 'Alice': 94}
2025-01-31 12:21:28.903 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried an app! It was funny.", "author": "Eve"}

2025-01-31 12:21:31.388 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was weird.', 'author': 'Eve'}
2025-01-31 12:21:31.422 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was weird.', 'author': 'Eve'}
2025-01-31 12:21:31.423 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-01-31 12:21:31.423 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 108, 'Bob': 112, 'Eve': 91, 'Alice': 94}
2025-01-31 12:21:31.549 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was weird.", "author": "Eve"}

2025-01-31 12:21:34.391 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was weird.', 'author': 'Eve'}
2025-01-31 12:21:34.560 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was weird.', 'author': 'Eve'}
2025-01-31 12:21:34.560 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-01-31 12:21:34.561 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 108, 'Bob': 112, 'Eve': 92, 'Alice': 94}
2025-01-31 12:21:34.679 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was weird.", "author": "Eve"}

2025-01-31 12:21:37.395 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was amazing.', 'author': 'Bob'}
2025-01-31 12:21:37.686 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was amazing.', 'author': 'Bob'}
2025-01-31 12:21:37.687 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-01-31 12:21:37.688 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 108, 'Bob': 113, 'Eve': 92, 'Alice': 94}
2025-01-31 12:21:37.820 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was amazing.", "author": "Bob"}

2025-01-31 12:21:40.398 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was boring.', 'author': 'Charlie'}
2025-01-31 12:21:40.829 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a meme! It was boring.', 'author': 'Charlie'}
2025-01-31 12:21:40.830 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-01-31 12:21:40.831 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 109, 'Bob': 113, 'Eve': 92, 'Alice': 94}
2025-01-31 12:21:41.015 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a meme! It was boring.", "author": "Charlie"}

2025-01-31 12:21:43.400 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was weird.', 'author': 'Bob'}
2025-01-31 12:21:43.525 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a story! It was weird.', 'author': 'Bob'}
2025-01-31 12:21:43.526 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-01-31 12:21:43.526 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 109, 'Bob': 114, 'Eve': 92, 'Alice': 94}
2025-01-31 12:21:43.657 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a story! It was weird.", "author": "Bob"}

2025-01-31 12:21:46.402 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was weird.', 'author': 'Eve'}
2025-01-31 12:21:46.667 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was weird.', 'author': 'Eve'}
2025-01-31 12:21:46.667 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-01-31 12:21:46.667 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 109, 'Bob': 114, 'Eve': 93, 'Alice': 94}
2025-01-31 12:21:46.810 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was weird.", "author": "Eve"}

2025-01-31 12:21:49.403 | INFO     | __main__:main:134 - {'message': 'I just tried an app! It was amazing.', 'author': 'Eve'}
2025-01-31 12:21:49.818 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried an app! It was amazing.', 'author': 'Eve'}
2025-01-31 12:21:49.819 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-01-31 12:21:49.820 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 109, 'Bob': 114, 'Eve': 94, 'Alice': 94}
2025-01-31 12:21:49.934 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried an app! It was amazing.", "author": "Eve"}

2025-01-31 12:21:52.405 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was boring.', 'author': 'Alice'}
2025-01-31 12:21:52.444 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a meme! It was boring.', 'author': 'Alice'}
2025-01-31 12:21:52.445 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-01-31 12:21:52.445 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 109, 'Bob': 114, 'Eve': 94, 'Alice': 95}
2025-01-31 12:21:52.574 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a meme! It was boring.", "author": "Alice"}

2025-01-31 12:21:55.407 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was amazing.', 'author': 'Eve'}
2025-01-31 12:21:55.585 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was amazing.', 'author': 'Eve'}
2025-01-31 12:21:55.586 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-01-31 12:21:55.586 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 109, 'Bob': 114, 'Eve': 95, 'Alice': 95}
2025-01-31 12:21:55.713 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was amazing.", "author": "Eve"}

2025-01-31 12:21:58.409 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was boring.', 'author': 'Eve'}
2025-01-31 12:21:58.723 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a movie! It was boring.', 'author': 'Eve'}
2025-01-31 12:21:58.724 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-01-31 12:21:58.724 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 109, 'Bob': 114, 'Eve': 96, 'Alice': 95}
2025-01-31 12:21:58.856 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a movie! It was boring.", "author": "Eve"}

2025-01-31 12:22:01.412 | INFO     | __main__:main:134 - {'message': 'I just shared a meme! It was weird.', 'author': 'Charlie'}
2025-01-31 12:22:01.871 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a meme! It was weird.', 'author': 'Charlie'}
2025-01-31 12:22:01.872 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-01-31 12:22:01.872 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 110, 'Bob': 114, 'Eve': 96, 'Alice': 95}
2025-01-31 12:22:02.003 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a meme! It was weird.", "author": "Charlie"}

2025-01-31 12:22:04.415 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was amazing.', 'author': 'Charlie'}
2025-01-31 12:22:04.511 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a meme! It was amazing.', 'author': 'Charlie'}
2025-01-31 12:22:04.511 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-01-31 12:22:04.513 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 111, 'Bob': 114, 'Eve': 96, 'Alice': 95}
2025-01-31 12:22:04.648 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a meme! It was amazing.", "author": "Charlie"}

2025-01-31 12:22:07.416 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was boring.', 'author': 'Bob'}
2025-01-31 12:22:07.656 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a meme! It was boring.', 'author': 'Bob'}
2025-01-31 12:22:07.656 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-01-31 12:22:07.657 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 111, 'Bob': 115, 'Eve': 96, 'Alice': 95}
2025-01-31 12:22:07.795 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a meme! It was boring.", "author": "Bob"}

2025-01-31 12:22:10.418 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was weird.', 'author': 'Charlie'}
2025-01-31 12:22:10.803 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was weird.', 'author': 'Charlie'}
2025-01-31 12:22:10.803 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-01-31 12:22:10.804 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 112, 'Bob': 115, 'Eve': 96, 'Alice': 95}
2025-01-31 12:22:10.938 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was weird.", "author": "Charlie"}

2025-01-31 12:22:13.421 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was amazing.', 'author': 'Bob'}
2025-01-31 12:22:13.446 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was amazing.', 'author': 'Bob'}
2025-01-31 12:22:13.448 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-01-31 12:22:13.448 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 112, 'Bob': 116, 'Eve': 96, 'Alice': 95}
2025-01-31 12:22:13.599 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was amazing.", "author": "Bob"}

2025-01-31 12:22:16.422 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was amazing.', 'author': 'Charlie'}
2025-01-31 12:22:16.608 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was amazing.', 'author': 'Charlie'}
2025-01-31 12:22:16.608 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-01-31 12:22:16.609 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 113, 'Bob': 116, 'Eve': 96, 'Alice': 95}
2025-01-31 12:22:16.749 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was amazing.", "author": "Charlie"}

2025-01-31 12:22:19.425 | INFO     | __main__:main:134 - {'message': 'I just loved a trick! It was exciting.', 'author': 'Bob'}
2025-01-31 12:22:19.761 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a trick! It was exciting.', 'author': 'Bob'}
2025-01-31 12:22:19.761 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-01-31 12:22:19.762 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 113, 'Bob': 117, 'Eve': 96, 'Alice': 95}
2025-01-31 12:22:19.897 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a trick! It was exciting.", "author": "Bob"}

2025-01-31 12:22:22.427 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was funny.', 'author': 'Bob'}
2025-01-31 12:22:22.907 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was funny.', 'author': 'Bob'}
2025-01-31 12:22:22.908 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-01-31 12:22:22.909 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 113, 'Bob': 118, 'Eve': 96, 'Alice': 95}
2025-01-31 12:22:23.046 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was funny.", "author": "Bob"}

2025-01-31 12:22:25.429 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was amazing.', 'author': 'Eve'}
2025-01-31 12:22:25.554 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was amazing.', 'author': 'Eve'}
2025-01-31 12:22:25.555 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-01-31 12:22:25.555 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 113, 'Bob': 118, 'Eve': 97, 'Alice': 95}
2025-01-31 12:22:25.699 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was amazing.", "author": "Eve"}

2025-01-31 12:22:28.431 | INFO     | __main__:main:134 - {'message': 'I just tried an app! It was weird.', 'author': 'Alice'}
2025-01-31 12:22:28.710 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried an app! It was weird.', 'author': 'Alice'}
2025-01-31 12:22:28.710 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-01-31 12:22:28.710 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 113, 'Bob': 118, 'Eve': 97, 'Alice': 96}
2025-01-31 12:22:28.837 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried an app! It was weird.", "author": "Alice"}

2025-01-31 12:22:31.433 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was exciting.', 'author': 'Alice'}
2025-01-31 12:22:31.846 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared an app! It was exciting.', 'author': 'Alice'}
2025-01-31 12:22:31.847 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-01-31 12:22:31.848 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 113, 'Bob': 118, 'Eve': 97, 'Alice': 97}
2025-01-31 12:22:32.009 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared an app! It was exciting.", "author": "Alice"}

2025-01-31 12:22:34.436 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was amazing.', 'author': 'Eve'}
2025-01-31 12:22:34.518 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a movie! It was amazing.', 'author': 'Eve'}
2025-01-31 12:22:34.519 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-01-31 12:22:34.519 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 113, 'Bob': 118, 'Eve': 98, 'Alice': 97}
2025-01-31 12:22:34.667 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a movie! It was amazing.", "author": "Eve"}

2025-01-31 12:22:37.438 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was amazing.', 'author': 'Bob'}
2025-01-31 12:22:37.677 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was amazing.', 'author': 'Bob'}
2025-01-31 12:22:37.678 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-01-31 12:22:37.679 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 113, 'Bob': 119, 'Eve': 98, 'Alice': 97}
2025-01-31 12:22:37.851 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was amazing.", "author": "Bob"}

2025-01-31 12:22:40.440 | INFO     | __main__:main:134 - {'message': 'I just tried an app! It was exciting.', 'author': 'Alice'}
2025-01-31 12:22:40.862 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried an app! It was exciting.', 'author': 'Alice'}
2025-01-31 12:22:40.863 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-01-31 12:22:40.864 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 113, 'Bob': 119, 'Eve': 98, 'Alice': 98}
2025-01-31 12:22:41.017 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried an app! It was exciting.", "author": "Alice"}

2025-01-31 12:22:43.442 | INFO     | __main__:main:134 - {'message': 'I just tried an app! It was funny.', 'author': 'Eve'}
2025-01-31 12:22:43.526 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried an app! It was funny.', 'author': 'Eve'}
2025-01-31 12:22:43.527 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-01-31 12:22:43.528 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 113, 'Bob': 119, 'Eve': 99, 'Alice': 98}
2025-01-31 12:22:43.669 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried an app! It was funny.", "author": "Eve"}

2025-01-31 12:22:46.443 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was exciting.', 'author': 'Charlie'}
2025-01-31 12:22:46.680 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a story! It was exciting.', 'author': 'Charlie'}
2025-01-31 12:22:46.681 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-01-31 12:22:46.681 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 114, 'Bob': 119, 'Eve': 99, 'Alice': 98}
2025-01-31 12:22:46.808 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was exciting.", "author": "Charlie"}

2025-01-31 12:22:49.445 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was weird.', 'author': 'Eve'}
2025-01-31 12:22:49.816 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a story! It was weird.', 'author': 'Eve'}
2025-01-31 12:22:49.816 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-01-31 12:22:49.818 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 114, 'Bob': 119, 'Eve': 100, 'Alice': 98}
2025-01-31 12:22:49.948 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was weird.", "author": "Eve"}

2025-01-31 12:22:52.447 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was funny.', 'author': 'Alice'}
2025-01-31 12:22:52.458 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was funny.', 'author': 'Alice'}
2025-01-31 12:22:52.460 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-01-31 12:22:52.460 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 114, 'Bob': 119, 'Eve': 100, 'Alice': 99}
2025-01-31 12:22:52.606 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was funny.", "author": "Alice"}

2025-01-31 12:22:55.449 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was funny.', 'author': 'Alice'}
2025-01-31 12:22:55.643 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found an app! It was funny.', 'author': 'Alice'}
2025-01-31 12:22:55.644 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-01-31 12:22:55.646 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 114, 'Bob': 119, 'Eve': 100, 'Alice': 100}
2025-01-31 12:22:55.799 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found an app! It was funny.", "author": "Alice"}

2025-01-31 12:22:58.452 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was amazing.', 'author': 'Bob'}
2025-01-31 12:22:58.875 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was amazing.', 'author': 'Bob'}
2025-01-31 12:22:58.876 | INFO     | __main__:process_message:121 - Message received from author: Bob
